Age_kyr,IBR_Full_dataset,IBR_20kyr_ensemble_mean,IBR_20kyr_empirical_lower_95,IBR_20kyr_empirical_upper_95,IBR_50kyr_ensemble_mean,IBR_50kyr_empirical_lower_95,IBR_50kyr_empirical_upper_95,IBR_100kyr_ensemble_mean,IBR_100kyr_empirical_lower_95,IBR_100kyr_empirical_upper_95
5010.0,1.6460873074358505e-05,2.4131953181272593e-05,4.0015606242574937e-07,6.846979591836764e-05,4.44743843984963e-05,3.4874999999989667e-06,0.00013413452380952418,6.236101010101008e-05,2.000000000000213e-06,0.000162325
5020.0,1.8984150299367285e-05,2.5185250000000038e-05,5.949999999999124e-07,6.909375000000059e-05,4.444509085213037e-05,2.9624999999997023e-06,0.00013259505012531338,6.27267045454545e-05,2.5541666666665353e-06,0.00016960454545454575
5030.0,1.7632617635726878e-05,2.512794587835131e-05,5.950820328128769e-07,6.922155228758161e-05,4.484359074770261e-05,3.365288220551166e-06,0.00013259505012531338,6.310611111111106e-05,3.1155303030298346e-06,0.0001719583333333334
5040.0,1.2732257111646384e-05,2.3656583333333357e-05,2.0599999999993293e-06,6.368499999999925e-05,4.39470932539683e-05,3.4550751879699692e-06,0.0001306090538847119,6.277843434343433e-05,2.487499999999954e-06,0.00016516944444444452
5050.0,7.402891233169395e-06,2.299144327731086e-05,7.957142857141886e-07,6.242494564492483e-05,4.3450416666666704e-05,1.9916666666664586e-06,0.00012901250000000003,6.138358585858585e-05,3.1280303030298497e-06,0.00016500000000000003
5060.0,9.356473622771588e-06,2.2827249999999984e-05,8.000000000003448e-07,6.075500000000044e-05,4.375829730576442e-05,1.6625000000002776e-06,0.00012901250000000003,6.074053030303032e-05,2.4204545454545536e-06,0.00017416439393939435
5070.0,8.365460076593668e-06,2.261735590903028e-05,4.99489795918151e-07,6.245766006402651e-05,4.2909173454469516e-05,1.498214285715205e-06,0.0001290375,6.0952398989899024e-05,3.974999999999585e-06,0.00017412626262626303
5080.0,5.192518422385106e-06,2.2721749999999973e-05,5.999999999994787e-07,6.357249999999946e-05,4.303665256892231e-05,2.3595394736847024e-06,0.00012550319548872211,6.005118686868689e-05,2.656818181817888e-06,0.00016620101010100965
5090.0,3.532530027292591e-06,2.3768049086301132e-05,1.3976470588236703e-06,6.765361044417714e-05,4.3225077798663284e-05,1.102631578947133e-06,0.00011836513157894768,6.0333661616161623e-05,2.2659090909088133e-06,0.00016620101010100965
5100.0,4.5254721532947965e-06,2.3362083333333243e-05,1.909999999999346e-06,7.062249999999978e-05,4.3001249999999994e-05,1.487499999998754e-06,0.00011872499999999966,5.965333333333333e-05,2.9750000000001168e-06,0.00016627500000000042
5110.0,4.59476794118574e-06,2.3628164865946332e-05,1.7197488995596148e-06,7.307760804321713e-05,4.264187969924813e-05,1.4906954887205505e-06,0.0001234328320802002,5.986632154882152e-05,2.861363636363924e-06,0.00016649999999999963
5120.0,1.94274049621157e-06,2.3867583333333328e-05,5.958333333328404e-07,7.36649999999995e-05,4.3595882936507956e-05,2.8335526315790174e-06,0.0001235802005012529,6.021981481481479e-05,1.0000000000003229e-06,0.00016649999999999963
5130.0,1.152128542747377e-07,2.4444956049086254e-05,5.639965986396378e-07,7.425276310524149e-05,4.359516342940688e-05,1.917857142857216e-06,0.0001235802005012529,6.12439562289562e-05,1.5318181818183677e-06,0.000165025
5140.0,6.064846760112097e-07,2.4808916666666615e-05,1.3949999999998465e-06,7.467666666666647e-05,4.273912332915622e-05,1.4875000000000529e-06,0.00012102083333333379,5.999769360269361e-05,1.811363636363761e-06,0.00016039898989898978
5150.0,2.7412108167457206e-06,2.5625118880885617e-05,7.680012004797289e-07,7.746493197278816e-05,4.273875000000004e-05,1.5000000000000568e-06,0.00012002499999999969,5.8793514309764296e-05,1.5318181818183677e-06,0.00016039898989898978
5160.0,2.6804926030528086e-06,2.5504249999999996e-05,9.479166666666706e-07,7.515749999999949e-05,4.248302109440269e-05,1.2344924812031534e-06,0.00012011315789473653,5.949823653198651e-05,1.8131313131314443e-06,0.0001603593434343433
5170.0,1.810897108235121e-06,2.5137883520074678e-05,8.000000000003448e-07,7.722489795918339e-05,4.229278978696746e-05,1.3309210526314397e-06,0.00011466513157894734,5.9783236531986495e-05,2.9306818181822244e-06,0.00016256666666666624
5180.0,7.669475349039168e-07,2.4252083333333307e-05,7.925000000003181e-07,7.23524999999998e-05,4.157187082289056e-05,8.921992481203957e-07,0.0001187414473684213,5.959547558922557e-05,4.000000000000003e-06,0.00015194621212121176
5190.0,1.3044501031496126e-06,2.430213515406157e-05,1.6250820328136185e-06,6.888875150060012e-05,4.15453869047619e-05,9.87500000000319e-07,0.00011994868421052672,5.956258838383835e-05,3.975000000000007e-06,0.00015194621212121176
5200.0,1.8045297983051433e-06,2.3905249999999996e-05,7.950000000003233e-07,7.144249999999927e-05,4.099958333333335e-05,1.243750000000199e-06,0.00011983749999999994,5.901833333333334e-05,4.000000000000003e-06,0.00014422500000000019
5210.0,3.099071874796966e-06,2.402630979058295e-05,1.0574509803921607e-06,6.910249999999912e-05,4.04054913324979e-05,2.9797619047607035e-06,0.00011984539473684204,5.7556788720538685e-05,4.000000000000003e-06,0.00014134090909090905
5220.0,7.379565131598209e-06,2.2705749999999992e-05,3.983333333333006e-07,6.090750000000022e-05,4.0552332393483696e-05,1.5261904761906701e-06,0.00011708289473684214,5.810539983164979e-05,3.1329545454546247e-06,0.0001439113636363635
5230.0,8.509747976184644e-06,2.2239618147258886e-05,9.001100440173326e-07,6.517245098039255e-05,4.023252454051793e-05,1.8718749999987684e-06,0.00011708289473684214,5.987767255892252e-05,3.1329545454546247e-06,0.00015305833333333307
5240.0,5.710269378482291e-06,2.3315416666666674e-05,1.3999999999998235e-06,5.8192499999999196e-05,4.0791534043441904e-05,1.5324404761906665e-06,0.00012049711779448685,6.165787037037031e-05,3.1329545454546247e-06,0.0001530886363636361
5250.0,1.3408359410527204e-06,2.406571658663471e-05,8.412124849947246e-07,6.141653061224445e-05,4.094291666666668e-05,9.999999999998788e-07,0.00011800000000000071,6.175917929292923e-05,2.3613636363640444e-06,0.00015536363636363583
5260.0,2.1012558784865297e-06,2.4767250000000026e-05,1.3949999999998687e-06,6.888999999999999e-05,4.207187813283211e-05,1.7374999999999253e-06,0.00011751250000000013,6.226540404040396e-05,2.5507575757583225e-06,0.00016608863636363632
5270.0,3.6469645086834035e-06,2.5109612711751388e-05,1.5930392156860985e-06,7.2405952380952e-05,4.198145572263995e-05,2.2623433583952576e-06,0.00011038571428571427,6.226751683501675e-05,3.994318181817747e-06,0.00016641111111111113
5280.0,4.620452928238983e-06,2.5370583333333358e-05,3.247499999999204e-06,7.02900000000007e-05,4.2000797305764404e-05,2.020770676691419e-06,0.00011038571428571427,6.177617845117838e-05,3.994318181817747e-06,0.00016612499999999996
5290.0,4.5263668783182e-06,2.553556786047756e-05,9.329651860735312e-07,7.004988195278189e-05,4.2261970029239754e-05,1.4667293233085913e-06,0.00010960645363408621,6.175482323232318e-05,3.0000000000001136e-06,0.00016612499999999996
5300.0,3.0937480664050556e-06,2.494608333333333e-05,9.949999999994797e-07,6.816250000000004e-05,4.2192916666666664e-05,9.999999999998898e-07,0.00010975000000000103,6.155333333333325e-05,2.9750000000001168e-06,0.00016612499999999996
5310.0,2.4062792626837746e-06,2.5150727024142997e-05,1.6988265306131625e-06,6.919332733093232e-05,4.2070547201336674e-05,9.999999999998898e-07,0.00010975000000000016,6.0785021043770996e-05,2.6500000000001525e-06,0.00016612499999999996
5320.0,2.317212248368783e-06,2.4651916666666657e-05,7.987500000003256e-07,6.916750000000085e-05,4.144082915622388e-05,9.999999999998898e-07,0.0001226463032581447,5.869786195286187e-05,2.6636363636365127e-06,0.00016254318181818138
5330.0,3.6764027746749584e-06,2.4979090436174472e-05,1.2824009603836895e-06,6.98569707883152e-05,4.1736143483709284e-05,2.1265037593990017e-06,0.0001226463032581447,5.884574494949486e-05,2.650000000000164e-06,0.00016254318181818138
5340.0,3.089220520400726e-06,2.4753583333333363e-05,1.3949999999994024e-06,6.99324999999999e-05,4.1343481098579784e-05,3.020089285714289e-06,0.00011403749999999984,5.884892676767666e-05,1.7118686868685342e-06,0.00016254318181818138
5350.0,2.468398435020003e-06,2.4514228658129882e-05,9.815486194472812e-07,6.164193877551024e-05,4.111666666666668e-05,2.7437500000002336e-06,0.00011306249999999996,5.934498737373728e-05,1.7118686868685342e-06,0.00016254318181818138
5360.0,3.5816845087390804e-06,2.514091666666666e-05,1.7850000000002588e-06,6.291749999999934e-05,4.1921346073517134e-05,1.4875000000009302e-06,0.00013140516917293181,5.9825227272727185e-05,1.993181818182466e-06,0.0001626681818181814
5370.0,5.6729959468153624e-06,2.6068044784580543e-05,1.1042023476058317e-06,7.403581232492977e-05,4.154185985797828e-05,5.000000000010218e-07,0.00012226607142857182,6.089186868686858e-05,3.172727272727061e-06,0.0001626681818181814
5380.0,8.176119926360581e-06,2.737691666666672e-05,1.4487500000002542e-06,7.405666666666653e-05,4.2292169486215557e-05,6.478383458644489e-07,0.00012226607142857182,6.0084962121212035e-05,3.172727272727061e-06,0.00014933636363636372
5390.0,8.17940038684739e-06,2.7489873816193174e-05,1.6864585834332036e-06,7.228844070961792e-05,4.1372614870509654e-05,9.912907268173622e-07,0.0001216769736842106,5.950333333333324e-05,4.068181818182082e-06,0.00014908863636363642
5400.0,9.24872817420308e-06,2.842125000000011e-05,1.1983333333344894e-06,7.012000000000081e-05,4.144708333333336e-05,2.4874999999999427e-06,0.00011900000000000015,6.041333333333323e-05,7.000000000000107e-06,0.0001480249999999997
5410.0,1.3326852407721023e-05,3.128336834733905e-05,9.120388155266058e-07,7.817581632653038e-05,4.3674833437761116e-05,1.9967105263155703e-06,0.00013115122180451083,6.171487373737363e-05,3.125252525252909e-06,0.0001531479797979791
5420.0,1.3374138800310576e-05,3.087075000000012e-05,1.6633333333335943e-06,7.66387500000009e-05,4.376653560985804e-05,1.7366228070170631e-06,0.00013115122180451083,6.268883838383833e-05,2.1135732323233403e-06,0.00016782196969696974
5430.0,1.5115083666418005e-05,3.245578934907303e-05,2.1772849139647728e-06,7.967613445378203e-05,4.43554892439433e-05,2.7839285714286844e-06,0.00012614965538847145,6.382258838383833e-05,2.8694444444438362e-06,0.00015781111111111128
5440.0,1.5067409175005598e-05,3.2664416666666696e-05,1.1999999999998568e-06,8.086000000000001e-05,4.457242951127826e-05,2.987499999999244e-06,0.00012546416040100253,6.421239478114473e-05,3.357828282827735e-06,0.0001677953703703704
5450.0,1.823186878727645e-05,3.427025740296124e-05,1.1567857142855576e-06,8.292323529411837e-05,4.5614583333333386e-05,2.487499999999532e-06,0.00012405000000000012,6.592292508417506e-05,3.895454545455135e-06,0.0001677953703703704
5460.0,1.8631810825390894e-05,3.4559083333333377e-05,2.049999999999797e-06,8.215625000000054e-05,4.552251879699262e-05,3.7797619047640346e-07,0.00012400651629072693,6.637622053872052e-05,3.5310606060612096e-06,0.0001677953703703704
5470.0,1.7693506711409236e-05,3.354483570094703e-05,1.428660797652237e-06,8.15137074829929e-05,4.4748024749373516e-05,1.5337875939839823e-06,0.00012601854636591465,6.682266414141412e-05,3.4997474747480836e-06,0.00015957651515151523
5480.0,1.720447253274937e-05,3.3023750000000004e-05,1.793750000000216e-06,8.230333333333338e-05,4.4075196324143744e-05,7.490131578956283e-07,0.00012754370300751834,6.614291666666664e-05,3.975000000000007e-06,0.00015889943181818133
5490.0,1.6619980585186324e-05,3.2382273376017085e-05,1.7809313725492662e-06,8.203658163265291e-05,4.336142491645787e-05,9.958333333340842e-07,0.00012445312500000057,6.589867003367001e-05,2.000000000000224e-06,0.00015902500000000027
5500.0,1.740873951887778e-05,3.232191666666668e-05,4.4874999999942046e-07,8.422583333333296e-05,4.404375000000001e-05,1.9999999999997797e-06,0.00012445312500000057,6.543083333333333e-05,2.000000000000202e-06,0.0001587562499999995
5510.0,1.713839913942383e-05,3.2492600740296145e-05,8.451565626261593e-07,8.275938775510146e-05,4.309692408103591e-05,2.1857142857141798e-06,0.00012176607142857155,6.510937289562295e-05,2.4333333333333652e-06,0.00015902500000000027
5520.0,2.0372114603953495e-05,3.488508333333342e-05,2.192500000000197e-06,8.432249999999981e-05,4.455628602756886e-05,2.2949404761897664e-06,0.0001285982142857136,6.58228072390573e-05,3.7583333333332306e-06,0.00015980000000000044
5530.0,2.1714034532047234e-05,3.739521845404843e-05,2.210654261705114e-06,8.793848039215711e-05,4.6075768065998276e-05,1.576973684210381e-06,0.00012682916666666687,6.574422138047142e-05,4.0830808080806415e-06,0.00015990000000000044
5540.0,2.2994279916995985e-05,3.876375000000012e-05,2.0991666666670958e-06,8.992499999999922e-05,4.663645154553051e-05,1.487500000000064e-06,0.0001270299185463662,6.598015572390575e-05,5.797727272727838e-06,0.00016688257575757593
5550.0,1.7710883113079668e-05,3.403158966920109e-05,1.9916666666673132e-06,8.780305322128785e-05,4.2550416666666675e-05,1.5000000000009229e-06,0.00012099999999999957,6.416516835016838e-05,5.781818181818744e-06,0.00015990000000000044
5560.0,1.576898699520868e-05,3.213841666666671e-05,7.925000000003513e-07,8.67175e-05,4.250481829573933e-05,1.988847117794712e-06,0.00011952236842105258,6.440741582491586e-05,5.427272727273092e-06,0.00017610530303030316
5570.0,1.7627112942269373e-05,3.270006779378417e-05,1.4219642857136173e-06,8.397743797519005e-05,4.2481525167084355e-05,2.80867794486217e-06,0.00011952236842105258,6.496382996632998e-05,5.4431818181821635e-06,0.00017610530303030316
5580.0,1.6073227959255476e-05,3.078924999999997e-05,8.991666666667952e-07,7.399250000000052e-05,4.125652464494567e-05,9.739243943195365e-07,0.00010879577067669221,6.513549663299663e-05,4.354545454545667e-06,0.00017216590909090843
5590.0,1.2738937978161946e-05,2.8044069361077728e-05,6.974019607831506e-07,7.35178267973862e-05,3.90161513157894e-05,1.4973684210526805e-06,0.0001040407894736843,6.40128577441077e-05,3.97500000000044e-06,0.00017216590909090973
5600.0,9.739426495857461e-06,2.587174999999991e-05,1.1875000000002747e-06,7.263375000000021e-05,3.843583333333327e-05,5.000000000010329e-07,9.96125000000004e-05,6.36033333333333e-05,2.9750000000001168e-06,0.00017235000000000067
5610.0,1.1133757077235184e-05,2.6324841103107848e-05,1.2509803921562757e-06,7.025590136054462e-05,3.8357494778613167e-05,9.921052631586382e-07,0.00010051068295739331,6.379133838383834e-05,4.541666666666755e-06,0.0001822772727272728
5620.0,1.1828754918172812e-05,2.6368249999999962e-05,1.9849999999997815e-06,6.616000000000052e-05,3.8077722431077676e-05,1.4875000000000751e-06,0.00010051068295739331,6.357874158249157e-05,2.0071969696972004e-06,0.0001822772727272728
5630.0,7.80757155321643e-06,2.5045039349072938e-05,1.433769507803351e-06,6.560378551420628e-05,3.673765507518795e-05,1.592857142857229e-06,0.00010209160401002538,6.214435185185182e-05,3.06641414141452e-06,0.0001762628787878788
5640.0,5.592315986198138e-06,2.370391666666664e-05,1.2000000000007227e-06,6.174874999999965e-05,3.6834965016708436e-05,1.352850877192935e-06,0.00010053749999999983,6.17297727272727e-05,3.445454545454263e-06,0.00017635833333333337
5650.0,6.718683777719558e-06,2.399095028011198e-05,1.0796278511402415e-06,6.109056122448911e-05,3.677291666666668e-05,5.00000000001044e-07,0.00010501250000000001,6.0541738215488205e-05,3.986363636364066e-06,0.00017241969696969722
5660.0,9.597946618177478e-06,2.48989166666666e-05,1.3900000000003022e-06,6.492249999999974e-05,3.7408068609022535e-05,6.638157894740426e-07,0.00010496823308270676,6.020190235690235e-05,3.086363636364031e-06,0.00017241969696969722
5670.0,1.0327448240452508e-05,2.5482888455382002e-05,8.239215686279834e-07,6.326147058823464e-05,3.753128185045944e-05,1.122807017544314e-06,0.0001074962092731842,5.8268670033670005e-05,3.97500000000044e-06,0.00017435
5680.0,5.355410808153049e-06,2.3942749999999923e-05,1.593750000000227e-06,5.828499999999967e-05,3.5775215121136144e-05,1.124624060150836e-06,0.00010204374999999986,5.738329124579123e-05,2.9977272727274018e-06,0.000183558333333333
5690.0,5.26686136796739e-06,2.428818707482982e-05,1.93985794317717e-06,6.045296018407369e-05,3.639237468671681e-05,1.5000000000000568e-06,0.00010151250000000056,5.679639730639732e-05,2.892613636364328e-06,0.0001632749999999999
5700.0,7.016833356810803e-06,2.500941666666662e-05,1.4591666666665117e-06,6.0567499999999376e-05,3.6706666666666726e-05,1.5000000000000568e-06,0.00010151250000000056,5.657083333333335e-05,2.000000000000213e-06,0.0001632749999999999
5710.0,3.184341771309107e-06,2.294044321061758e-05,1.49091836734645e-06,5.8852755102040565e-05,3.699278978696744e-05,1.8078947368417865e-06,9.902565789473704e-05,5.773553030303027e-05,2.00000000000109e-06,0.00016371944444444413
5720.0,2.8122971042723323e-06,2.311425000000005e-05,1.1950000000007566e-06,6.077000000000002e-05,3.7488658103592344e-05,2.301785714285565e-06,9.807738095237986e-05,5.827905303030302e-05,2.0000000000010786e-06,0.0001744583333333335
5730.0,2.5911429103109285e-06,2.303268627450986e-05,1.507295918367635e-06,5.838889705882373e-05,3.7566447890559757e-05,3.099686716791961e-06,0.00010113596491228171,5.8020702861952833e-05,2.7977272727264474e-06,0.0001744583333333335
5740.0,5.241597074000292e-06,2.4125750000000053e-05,7.950000000003566e-07,6.22012500000002e-05,3.843969924812032e-05,1.8138471177941762e-06,0.0001085467105263152,5.624604377104372e-05,3.645454545454563e-06,0.0001744583333333335
