Age_kyr,IQR_Full_dataset,IQR_20kyr_ensemble_mean,IQR_20kyr_empirical_lower_95,IQR_20kyr_empirical_upper_95,IQR_50kyr_ensemble_mean,IQR_50kyr_empirical_lower_95,IQR_50kyr_empirical_upper_95,IQR_100kyr_ensemble_mean,IQR_100kyr_empirical_lower_95,IQR_100kyr_empirical_upper_95
47250,0.19945534419052124,0.204509850672743,0.15853236673827512,0.2520018242611725,0.21023757790885741,0.11257310747955866,0.31731183049077155,0.19439035182364933,0.0774476985,0.36731120759542657
47260,0.19657912884664153,0.20434741220825864,0.15853236673827512,0.25100483456727773,0.20791940143996737,0.11260995244208288,0.3167536184178175,0.1920600443991966,0.07634578467452842,0.3404262433699335
47270,0.19153831619328301,0.19972791680401214,0.14941543622878073,0.25100483456727773,0.20305623818196866,0.11213046004610476,0.3071514459475,0.188156000267207,0.07634578467452842,0.3362756420953037
47280,0.182689963693283,0.1929855302934948,0.14150076981986312,0.24133826870530228,0.19866678236217383,0.11213046004610476,0.30160799016145234,0.18490289370503946,0.07634578467452842,0.34392824936444966
47290,0.1805869750399245,0.19289472996821755,0.14401224891409078,0.25053361672670316,0.1989184192536372,0.119302873939711,0.3017190079589523,0.18340569839204332,0.07609720691910785,0.3338894463696741
47300,0.168598973386566,0.18694786341796163,0.13637318220282776,0.23749742822136774,0.1926210644881874,0.11275207289713891,0.3015720704184406,0.1799511296162364,0.07609720691910785,0.3289989073699234
47310,0.16190152388121398,0.18051737656392078,0.12827628004447048,0.23097169565625,0.18657689728815705,0.1096809461008057,0.2835375730163769,0.1750675730038983,0.07002308069212351,0.3330956766703037
47320,0.155977485682594,0.1759801568952889,0.12682086607248402,0.2225448130508533,0.18365877428564317,0.10792151753288425,0.2835375730163769,0.17285686414279156,0.07002308069212351,0.34259761644260667
47330,0.1465675346553325,0.17193593616435232,0.12341022265255247,0.21834488864417176,0.17701891902595757,0.10492434511838863,0.28023841645122655,0.16984344976775517,0.07002308069212351,0.3240606217370468
47340,0.143240968403736,0.16574167928628458,0.12125314568476282,0.21566801657114495,0.17268641048802924,0.10215560949024102,0.2767318137779851,0.1646412593410087,0.06889291845894277,0.3240056701473503
47350,0.150405418100632,0.16584466612970078,0.1256129169754538,0.21750222993781998,0.17446831804245516,0.10184192511612855,0.2767318137779851,0.16533809223287382,0.06579152469152436,0.3240056701473503
47360,0.15047614464703776,0.16857960503660954,0.13039715507881244,0.21874641247457757,0.17815342527041872,0.10427321373571846,0.2767318137779851,0.1677044746642418,0.06581248509930028,0.33079440672680427
47370,0.1500211355,0.16923825686575922,0.12767103649765768,0.22408063678812895,0.1803768844012406,0.09852375933910082,0.27867286163588845,0.1677566978502184,0.06450213439670123,0.33079440672680427
47380,0.14586752087392252,0.16626294690537732,0.12474850924853627,0.2200807448542226,0.17556473632185415,0.09156071655797744,0.27162044325252316,0.16462603634833584,0.05958796860002358,0.30427259416151453
47390,0.143821583008629,0.16219387795327886,0.12157680626973894,0.21608085292031626,0.17133994337217545,0.09014578652898879,0.2602706692326996,0.16242066320811727,0.05958796860002358,0.2977452710863995
47400,0.15270717594421976,0.16338194018679725,0.12156279058132523,0.22347537056366595,0.17286415967892255,0.08651229597989477,0.2629623528898819,0.16390027002944393,0.06581248509930028,0.29666412963274097
47410,0.165530822493145,0.16841350379403125,0.12486884407969202,0.2408148112519809,0.17750616919205534,0.0834429974417654,0.26541556924778276,0.16518218681453767,0.06725779754504788,0.2977452710863995
47420,0.1614758966172375,0.17250060436062722,0.12687318906347164,0.24080958853457377,0.18086997384822937,0.08186570627200435,0.28020062488686037,0.1673145415359825,0.06725779754504788,0.31349249290929276
47430,0.16116918623447501,0.1701593091009004,0.12495833816241167,0.24080958853457377,0.17924573001679278,0.08186570627200435,0.28020062488686037,0.16620958714456965,0.06725779754504788,0.31321473483550843
47440,0.163232296705246,0.17324019205050978,0.12367338518198477,0.2416987229759269,0.1842912878906459,0.08773769922872632,0.28946259835202826,0.16687859268240757,0.06725779754504788,0.31321473483550843
47450,0.170754305433691,0.17773737825001562,0.124375501336949,0.24293456263530275,0.188086908612527,0.09079328768101817,0.29278797160468467,0.16799245245046537,0.06767350843993578,0.31321473483550843
47460,0.1772694556117515,0.18273224354929382,0.1300104592991382,0.259648289587289,0.19086488004699345,0.09192605304229641,0.2936322072349908,0.17167948467639552,0.06767350843993578,0.3195389929647938
47470,0.194475821722935,0.1872465505703576,0.13107599389720784,0.2657114147523831,0.1958971734974185,0.10689017556250835,0.3026184290492493,0.17142974444756082,0.06767350843993578,0.3218196626987394
47480,0.20621951185302725,0.19317014931622623,0.13203134111929785,0.26497910561999954,0.1999342804886986,0.10897820403137615,0.30498559295893957,0.17453204790569202,0.06767350843993578,0.32383086634848074
47490,0.218540378817062,0.20213588285626213,0.1380726448806387,0.27559850726679636,0.20792906367117464,0.11060989229857109,0.30658284979202965,0.179083364548085,0.07234407885707879,0.32383086634848074
47500,0.215423482,0.20695016604318808,0.13874363946965926,0.2735536561217576,0.21130112782365532,0.11342039351445934,0.29752991856875016,0.18307784244443873,0.07601660326631811,0.33514285984919984
47510,0.2213934834599495,0.21342116199753036,0.1425798949984455,0.27786035395686104,0.21624552215287574,0.11513563178666723,0.3253760057652699,0.1870531018260775,0.07234407885707879,0.33882001156089275
47520,0.22413133955001852,0.21840027012443078,0.150572750249868,0.2824018179473414,0.21894482544744176,0.11601849101405558,0.3217055148316857,0.18739995104231696,0.07110517560127819,0.33882001156089275
47530,0.233692509174347,0.22454520126897337,0.15491822022915255,0.28421500117695897,0.22391230832825051,0.13268871432751916,0.3217055148316857,0.1922625929073173,0.06852248663632336,0.34923696008658284
47540,0.24253040299999998,0.23035118812238448,0.16359402278238347,0.28560492593801035,0.22691713657402668,0.13602561060013088,0.30952023929624395,0.19186961606810968,0.06852248663632336,0.34923696008658284
47550,0.23738790440559399,0.22758584322169967,0.1630514679665559,0.2850365866524634,0.22496612760544055,0.13926331794949762,0.30952023929624395,0.1913371771239398,0.06390476057050239,0.34923696008658284
47560,0.23951094352968977,0.22837326308559386,0.16681938196177512,0.2804429888190918,0.22403251920079684,0.13956317135377258,0.3095027534226975,0.1926209304770618,0.06442350746652692,0.34923696008658284
47570,0.2400897091259765,0.2327008702237298,0.16967127195670387,0.28039723186958176,0.22751500129204402,0.1468147083179787,0.3209816086091122,0.19788987533355543,0.0626981572751505,0.34923696008658284
47580,0.2396727865479965,0.2370976974999808,0.17769861661733405,0.28572941534473406,0.23164982058958208,0.15222853100944683,0.3277352982833662,0.2022369090126196,0.05787719919179473,0.344619736551228
47590,0.24712155710273026,0.2399017963466673,0.183556014139666,0.28868547874951894,0.23406517153647496,0.15255480702122937,0.3299975064355323,0.2052170698871282,0.06378125745908692,0.344619736551228
47600,0.25072628468020675,0.244837161238202,0.19598577694762204,0.29101191540808935,0.2404324805876985,0.1566678705964749,0.33278728539728325,0.2105645329601313,0.06442350746652692,0.36215152739712436
47610,0.2538199583434603,0.2499543159253319,0.19733060715492085,0.2972180168757989,0.24557099989711048,0.15996625968999045,0.3432111124,0.21858341114490898,0.06540378677726455,0.3574372076875
47620,0.256464993071697,0.251609502910706,0.20226569987017565,0.29839233724910347,0.2491835060000486,0.16304996981425943,0.3432111124,0.2229846104021494,0.07297731609698797,0.3574372076875
47630,0.2541411612289735,0.24684107283071097,0.19388575091429244,0.29337005210353895,0.24494309849829282,0.159809198225,0.3432111124,0.21768091704986198,0.07311624315044762,0.3559012649743603
47640,0.2541411612289735,0.24799288236723502,0.19388575091429244,0.2910824840603018,0.24645664598448774,0.17118621477719917,0.3439294828878536,0.2177901666006177,0.06985425165648987,0.3466816686712978
47650,0.25146236411448675,0.24285874454369188,0.19388575091429244,0.29562131869366653,0.24116276117844254,0.157984807325,0.3439294828878536,0.21527535590213284,0.06985425165648987,0.3465574587277548
47660,0.25146236411448675,0.2435603251573225,0.19388575091429244,0.2888144321689645,0.24198387555792483,0.157467553495578,0.34438262373018125,0.21652067471862207,0.08380108945020508,0.3465574587277548
47670,0.25146236411448675,0.2376738508438302,0.18693033457785305,0.28631806358765816,0.2395150348697304,0.1528710344748497,0.3441276948538899,0.2150760933126501,0.06985425165648987,0.3465574587277548
47680,0.24931006028680452,0.23318260688943976,0.17705223232679243,0.2842198918216773,0.23460325550499447,0.14725292832831915,0.33021560223027013,0.20916525111328116,0.06431430835064549,0.3366982888982288
47690,0.24931006028680452,0.23362730742523996,0.1781720974125,0.2842198918216773,0.23377434622510052,0.14181229085625,0.3300129554677701,0.20919304397965363,0.06344516765611628,0.33611244898575665
47700,0.24659917370123324,0.23287401260718746,0.1762961524930227,0.2842198918216773,0.2307849720625362,0.14181229085625,0.3300129554677701,0.20929526740280205,0.06350803438668765,0.33611244898575665
47710,0.25072628468020675,0.23690843365689157,0.17814038508929245,0.28737047148125,0.23470268081698437,0.1421830174755037,0.32893742037913043,0.2129966164466131,0.06392292442104064,0.33611244898575665
47720,0.2538016652388537,0.24004356491097414,0.18637272200330376,0.2910323901278406,0.236498220275475,0.13941121065556453,0.32875913663125,0.2132116278327138,0.06701648763567244,0.3366982888982288
47730,0.25072628468020675,0.23626090855920495,0.1809199668571394,0.28428580236044454,0.2342404230776805,0.14219426953499306,0.32869260045638515,0.21131642241118725,0.06700687968662258,0.33611244898575665
47740,0.24901584011061925,0.2288967158648865,0.172672540548201,0.2791524905204757,0.2280635251213633,0.14219426953499306,0.32355438154375,0.20625885337917868,0.06700687968662258,0.3298527663207418
47750,0.23987334940210725,0.22131125075742453,0.16745687843946142,0.27624967168635123,0.22214833641588527,0.1416615621079007,0.32869260045638515,0.20282652113909663,0.06700687968662258,0.3298527663207418
47760,0.23679796884346024,0.21800451597034465,0.164595784575,0.2727525460633901,0.21915520592306215,0.13841687230324973,0.32355438154375,0.20043821221468072,0.06700687968662258,0.32867654282240166
47770,0.23967683274999999,0.22006490166852133,0.16499523665000002,0.2756966617227546,0.22060729345950705,0.1427677686864487,0.32144148835,0.20060335988449615,0.06700687968662258,0.3282410627812955
47780,0.23967683274999999,0.21927831499821654,0.16732907493795154,0.27400979668480174,0.22153321254056724,0.1427677686864487,0.3234305466152107,0.20103367716786952,0.07319019157338115,0.3282410627812955
47790,0.2417578885,0.22041138019849899,0.1731646252040642,0.2752164820748569,0.22101544631659942,0.1395737766180638,0.3234305466152107,0.20143005164100938,0.06900924493694356,0.32881794920234475
47800,0.24304803311448675,0.22056442045144015,0.17919036224374998,0.273988040389836,0.22089974780642868,0.13809625264893302,0.3302813764949137,0.20168499112262725,0.07915095504444151,0.32841209034011626
47810,0.2401760662289735,0.21749746826163538,0.1728880703125,0.27279050585089015,0.21862433949950713,0.13313339835691762,0.33008918649277014,0.2011614024527093,0.08345802480321568,0.32841209034011626
47820,0.2431631828042145,0.22321637556323426,0.17814000464895105,0.2769445412613154,0.2207625511735824,0.13313339835691762,0.33007771060527014,0.20424966060064,0.08631923211902404,0.3354908309010217
47830,0.2431631828042145,0.2230593804135635,0.1797460209118127,0.27677911170144576,0.22112539481559368,0.12706243621947252,0.3336996116,0.20389975779418218,0.08140065726917979,0.33568181129701785
47840,0.2431631828042145,0.22273879903168464,0.17814000464895105,0.273988040389836,0.22022198008758523,0.12652827353513274,0.3336996116,0.2041827176811534,0.08140065726917979,0.3371189702344206
47850,0.24304803311448675,0.22081408741061523,0.17563218506392564,0.27330468753015635,0.21965578921741508,0.1267494672535065,0.33392423665995186,0.20270655315690797,0.07637107355666164,0.3384140068268979
47860,0.240731833457947,0.216820150968422,0.1714242244369387,0.27049030650058975,0.21703886668010283,0.1385451922969841,0.33392423665995186,0.20212617136328048,0.07637107355666164,0.34726711203694327
47870,0.243648022413254,0.22005031952020485,0.1714242244369387,0.2727734043224244,0.2194789205230473,0.1385451922969841,0.33392423665995186,0.20540979003280044,0.07925659834730596,0.3643562591373918
47880,0.24886,0.22856661987964114,0.180463771975,0.2806268400845317,0.2276191113784085,0.1415373975825314,0.3373659453881214,0.20985048151728555,0.07925659834730596,0.36028701400910307
47890,0.248003116555214,0.22573647052935733,0.17260060346249997,0.2763546203017234,0.2249025695380098,0.14215838313019213,0.32211737519567873,0.20692479935451963,0.0899287704795599,0.3412188648625001
47900,0.249744155406952,0.23010200132614816,0.1735864340717256,0.2859810446665563,0.22905117958254909,0.1386719451488485,0.33329804177865996,0.21026052927917926,0.08816763834017706,0.33845330483362035
47910,0.250653577685356,0.23140224790785585,0.17259981300807797,0.28910295047866397,0.22971575542145264,0.1386719451488485,0.33329804177865996,0.21119544677926747,0.0874717704795599,0.34673020749375
47920,0.24103329975,0.22495483712353695,0.17018180854382448,0.2838651986040518,0.2259949229168007,0.13129005416929543,0.330801236902535,0.20957885144378616,0.0874717704795599,0.3454184567954542
47930,0.24103329975,0.22516399672035775,0.1700144636861742,0.28338288519838906,0.2268980044292614,0.13129005416929543,0.33544560442202764,0.20758582474962523,0.08739407740235326,0.34464997287005383
47940,0.24113319900000002,0.22444027099384709,0.16996249630320673,0.2830016907125,0.22488235375897198,0.13458475309681886,0.33544560442202764,0.2066057737429744,0.08285076812776208,0.34464997287005383
47950,0.25120078337192525,0.23405675900826503,0.17171543389815078,0.29446046935,0.23363176541348643,0.1346823126344084,0.3393901396059341,0.21424924855770555,0.09150959445488463,0.36289330337738984
47960,0.2541338555812835,0.23896781902028827,0.1801685573565962,0.29446046935,0.23669523082063568,0.13709668467468034,0.3426928982064684,0.21644242390355228,0.09150959445488463,0.3641938429777023
47970,0.2535669277906417,0.23609552629388658,0.1779906187345985,0.29446046935,0.23479774166318568,0.1346823126344084,0.3426928982064684,0.21471947599598717,0.09150959445488463,0.3641938429777023
47980,0.24306692779064176,0.2229622469735827,0.16428892828166475,0.28559569964110854,0.2251430242761833,0.11527054625725724,0.34646596392159057,0.2129126125293321,0.09150959445488463,0.3641938429777023
47990,0.240267711162567,0.20833905227535982,0.15962234429287908,0.2704775719355309,0.21320509333644846,0.1143738814905292,0.32712027695544454,0.2078844264570612,0.0946898881819845,0.3641938429777023
48000,0.24081692779064176,0.209158898065182,0.15961877742594477,0.26877216845911217,0.21325790049487905,0.1143738814905292,0.32717317616794456,0.20836410921713105,0.0946898881819845,0.36344732960043225
