Age_kyr,IBR_Full_dataset,IBR_20kyr_ensemble_mean,IBR_20kyr_empirical_lower_95,IBR_20kyr_empirical_upper_95,IBR_50kyr_ensemble_mean,IBR_50kyr_empirical_lower_95,IBR_50kyr_empirical_upper_95,IBR_100kyr_ensemble_mean,IBR_100kyr_empirical_lower_95,IBR_100kyr_empirical_upper_95
1410.0,0.0014822743564679097,0.002691866666666668,0.00017458333333332965,0.0061768749999999975,0.003842416666666664,0.00015000000000000557,0.010568750000000002,0.004447017658730158,0.00012437500000000168,0.011515000000000003
1420.0,0.0028531578947368487,0.003229300000000003,0.00013949999999999374,0.007584499999999997,0.0043089166666666675,0.0005474999999999972,0.010501249999999998,0.00395094107142857,8.325000000000404e-05,0.010720000000000002
1430.0,0.002534042972600039,0.0028556666666666656,7.487499999999392e-05,0.006795541666666671,0.004004499999999999,0.00014958333333333032,0.009987916666666673,0.003594319047619048,3.949999999999544e-05,0.010525000000000005
1440.0,0.0007026598754951996,0.0019498000000000009,0.0001000000000000022,0.005223499999999999,0.0034589999999999994,0.00014958333333333032,0.009258749999999996,0.003312810119047619,8.997222222222544e-05,0.010863750000000004
1450.0,0.0003716893276215316,0.001599,9.941666666666894e-05,0.004359999999999995,0.0033015,0.0001000000000000022,0.0096,0.0033166821428571437,0.00024675000000000364,0.010362499999999998
1460.0,0.00017475784579620957,0.001734,0.00011949999999999584,0.004745999999999999,0.003498333333333332,0.00019875000000000011,0.009606250000000009,0.0034089625000000017,0.00013125000000001167,0.011420000000000001
1470.0,0.001161036209553159,0.002070083333333332,0.00016133333333333326,0.005154583333333335,0.0033681666666666647,0.00023333333333333417,0.008510833333333332,0.0037593511904761923,0.00010000000000000675,0.011849000000000009
1480.0,0.0003119186046511668,0.0019370999999999985,8.00000000000044e-05,0.004943000000000016,0.0032917499999999965,0.00016624999999999092,0.008367500000000003,0.004147422023809523,0.0002000000000000044,0.012210000000000004
1490.0,0.0009871590909090865,0.0021751416666666657,9.46249999999963e-05,0.005818000000000002,0.0032630833333333314,0.00014999999999999682,0.009049999999999997,0.00460852361111111,0.0002000000000000044,0.012710000000000003
1500.0,0.0015288311688311706,0.002432200000000001,0.0001185000000000002,0.006480500000000006,0.0033534999999999975,9.999999999999786e-05,0.009462500000000006,0.0048575,0.0002000000000000044,0.013404999999999995
1510.0,0.0012614951356886728,0.0025788916666666657,7.299999999999652e-05,0.0066725416666666695,0.003610999999999999,0.00014874999999999697,0.010251249999999998,0.004686977976190478,0.0002980000000000024,0.013404999999999995
1520.0,0.0020653846153846135,0.0028295,0.0002800000000000046,0.006327000000000006,0.0038113333333333332,0.00014874999999999697,0.010852500000000001,0.0041880446428571435,0.0002476388888888883,0.013404999999999995
1530.0,0.0022213364293085735,0.002842041666666666,0.00021624999999998986,0.006577499999999998,0.0035404166666666674,0.0002000000000000044,0.010550416666666671,0.003731602976190476,0.0001398333333333357,0.012027500000000009
1540.0,0.0004970920451814465,0.0019891999999999996,9.999999999999343e-05,0.0057039999999999955,0.002740333333333335,0.00019874999999999578,0.007717500000000004,0.0035205089285714275,0.00011083333333334179,0.009712499999999999
1550.0,0.0005645532538187936,0.0014960083333333334,6.650000000000589e-05,0.004433958333333349,0.00252975,0.00019874999999999578,0.0071650000000000056,0.0033900446428571426,0.00020000000000000017,0.009420000000000003
1560.0,6.106655974338348e-05,0.0015516,5.950000000000234e-05,0.004121499999999996,0.0026878333333333324,0.00020000000000000006,0.006971249999999998,0.0032726041666666654,0.00011974999999999992,0.010210000000000004
1570.0,0.0009266747376916795,0.0018172666666666669,0.00018287500000000202,0.004520125000000008,0.0026930833333333325,0.00014999999999999682,0.006700833333333333,0.003304938690476189,0.00019999999999999573,0.0106
1580.0,0.0005127808988763993,0.0015657,0.00015949999999999154,0.004462999999999997,0.002643916666666666,0.00014874999999999708,0.006841250000000004,0.003524951785714287,0.00019750000000000017,0.0106
1590.0,0.00011585291113381136,0.0014737000000000005,7.437500000000265e-05,0.004027708333333332,0.00266975,0.00014874999999999708,0.007041250000000004,0.003731222619047619,0.00020000000000000017,0.0106
1600.0,0.0006882296650717734,0.0014579999999999999,6.000000000000227e-05,0.003704000000000002,0.00250125,9.87500000000068e-05,0.006216250000000009,0.0039095,0.00020000000000000017,0.0106
1610.0,0.00025719406041986305,0.0013797666666666656,3.658333333333353e-05,0.0038968749999999967,0.002667666666666667,0.00023124999999999234,0.006674166666666663,0.0036854547619047627,0.00020000000000000017,0.010210000000000004
1620.0,0.000219108019639922,0.0014288999999999997,7.94999999999958e-05,0.004000500000000012,0.002699833333333334,9.958333333333114e-05,0.0070545833333333354,0.0034735099206349204,0.00016624999999999504,0.0105025
1630.0,0.00017956389452333354,0.001460295833333333,6.46249999999995e-05,0.0041648750000000045,0.002699208333333333,9.958333333333114e-05,0.006805833333333332,0.003073089484126984,0.00019930555555555573,0.009301875000000001
1640.0,0.0003705817689836,0.001352200000000001,3.949999999999588e-05,0.0037434999999999934,0.002374875000000001,9.958333333333114e-05,0.006551249999999994,0.00271522261904762,0.0001994999999999958,0.008135000000000002
1650.0,0.0015499228395061725,0.0015669583333333334,0.00013962500000000224,0.004055375000000004,0.002536375,5.000000000000327e-05,0.006850000000000005,0.0027150672619047616,0.00020000000000000017,0.007713750000000004
1660.0,0.0008341142270861956,0.0016286,9.949999999999815e-05,0.004183500000000011,0.0025144166666666674,9.916666666666464e-05,0.007653749999999998,0.0029286964285714268,0.00020000000000000017,0.0092025
1670.0,0.0004548685145699949,0.0016806666666666665,5.99583333333269e-05,0.004825375,0.002663041666666666,0.00014958333333333452,0.0077,0.003320142261904762,0.0001771428571428522,0.010414999999999999
1680.0,0.0009608741192153802,0.0017600999999999984,5.9999999999997725e-05,0.004860999999999998,0.0027089999999999987,0.00019874999999999589,0.0077,0.003572090476190476,0.00019750000000000027,0.010205000000000002
1690.0,0.0007990216970166486,0.0017305374999999996,6.618750000000163e-05,0.00504670833333334,0.002669874999999998,0.00015000000000000557,0.0072137500000000005,0.003908294642857141,0.00017312500000000512,0.010205000000000002
1700.0,6.438596491228133e-05,0.0015750999999999999,8.924999999999474e-05,0.004540500000000001,0.0026416250000000003,0.00024999999999999903,0.006708749999999997,0.004297999999999999,0.00019750000000000027,0.010707500000000005
1710.0,0.0005106630824372793,0.0016225999999999997,6.324999999999781e-05,0.00462704166666667,0.003016916666666669,0.00024999999999999903,0.009252916666666664,0.003930598412698411,0.00020000000000000017,0.010407499999999998
1720.0,0.0005388691883372898,0.0015781999999999988,6.0000000000011155e-05,0.004481000000000004,0.0030696666666666667,0.00019916666666667116,0.007868750000000008,0.0035128152777777768,0.0001991666666666625,0.010407499999999998
1730.0,0.00038189655172414126,0.0015986041666666668,6.731249999999411e-05,0.004265625000000007,0.0031454583333333326,0.00023166666666666762,0.008323750000000005,0.0031005577380952363,0.00013333333333333619,0.009907500000000005
1740.0,0.00029926762921113516,0.0015310499999999997,0.00010000000000000654,0.004573000000000003,0.002913958333333333,0.0001000000000000022,0.0073012500000000004,0.002899383531746032,9.949999999999793e-05,0.009907500000000005
1750.0,0.0010112103174603115,0.0019125458333333332,0.00010487499999999106,0.00538091666666667,0.002884874999999999,9.874999999999814e-05,0.008101250000000004,0.0027305807539682535,9.916666666666464e-05,0.009253749999999998
1760.0,0.000639233977172955,0.001814449999999999,0.00011975000000000435,0.004520499999999999,0.002885125,0.00013249999999999875,0.008354999999999996,0.0026441684523809523,9.999999999999786e-05,0.008807500000000001
1770.0,0.000817438542581197,0.0018739458333333322,0.000164958333333335,0.005055583333333334,0.0030414166666666662,8.249999999999538e-05,0.0104025,0.002951487103174603,0.0001243750000000019,0.008702500000000002
1780.0,0.0013241067338524949,0.001968649999999999,9.97499999999979e-05,0.005000499999999996,0.002974416666666666,4.999999999999893e-05,0.009799999999999996,0.0031522648809523797,0.00011625000000000929,0.009102500000000003
1790.0,0.0010208405172413616,0.001850300000000001,5.974999999999787e-05,0.005280291666666671,0.002713541666666665,9.874999999999791e-05,0.008103750000000005,0.0033047549603174597,0.00010000000000000654,0.00917214285714286
1800.0,2.5016244314484126e-05,0.001413249999999999,4.999999999999893e-05,0.004365,0.0027341249999999987,9.874999999998927e-05,0.007506250000000005,0.0038852499999999963,0.00020000000000000006,0.0096025
1810.0,0.0006064176245210806,0.0015729958333333335,6.000000000000205e-05,0.004431375,0.003034208333333332,0.0001333333333333363,0.008451249999999997,0.00377156984126984,0.00020000000000000017,0.009622500000000004
1820.0,0.0010213282247765099,0.0017325499999999994,6.000000000000216e-05,0.005242499999999992,0.003137374999999999,0.0001983333333333335,0.008517500000000004,0.0034421128968253945,0.00010000000000000654,0.009890624999999997
1830.0,0.0008605780933062945,0.0015351750000000004,7.000000000000528e-05,0.004582375000000007,0.003013249999999999,0.00014791666666666794,0.009005000000000004,0.0031271369047619043,0.0001487500000000014,0.009499999999999998
1840.0,0.000530600367571985,0.0014267500000000003,6.974999999999687e-05,0.0041245000000000006,0.0028091666666666647,6.625000000000158e-05,0.0075075000000000055,0.002899804960317458,0.00017744047619047546,0.00917214285714286
1850.0,0.0002069664902998225,0.0014088208333333323,5.812500000000021e-05,0.004386000000000004,0.0024687500000000005,5.000000000000327e-05,0.006606249999999999,0.0029143099206349193,0.00011981250000000431,0.008902499999999997
1860.0,0.0004393390191897684,0.0013631499999999998,5.899999999999375e-05,0.0038634999999999976,0.0026598749999999977,4.999999999999893e-05,0.007806666666666662,0.002923444642857142,0.00010000000000000654,0.009005
1870.0,0.000295571135430901,0.0014947708333333334,3.9666666666662524e-05,0.004274916666666664,0.002643041666666665,0.00014874999999999687,0.008081250000000003,0.0027505801587301582,9.999999999999786e-05,0.008206250000000003
1880.0,0.0006431646763041998,0.0015665499999999992,4.000000000000425e-05,0.004546500000000007,0.0025431666666666654,6.624999999999715e-05,0.00807,0.002939434722222221,0.00010000000000000654,0.0101075
1890.0,2.0625000000009663e-05,0.0014053375000000002,6.65833333333261e-05,0.0040004999999999945,0.002545666666666666,0.00016624999999999957,0.0071641666666666685,0.003097861904761904,0.0001000000000000022,0.010099999999999998
1900.0,0.0009701750273480148,0.0014756499999999998,0.00012000000000000454,0.0038414999999999994,0.0025027499999999985,0.000198749999999996,0.007152499999999999,0.0031957499999999994,0.0001000000000000022,0.010102499999999999
1910.0,9.280459770114823e-05,0.0013096958333333334,6.66250000000017e-05,0.003420250000000005,0.002613875,0.0002000000000000045,0.007410833333333329,0.0029430087301587286,0.0001000000000000022,0.010102499999999999
1920.0,0.0007011040532365476,0.00134355,5.9750000000001974e-05,0.0036822500000000123,0.0025935416666666654,0.00016624999999999957,0.008205000000000004,0.0026730279761904762,7.925000000000438e-05,0.010099999999999998
1930.0,0.001335918663761806,0.0015059416666666674,7.462500000000283e-05,0.003936625000000005,0.0025421666666666652,9.916666666666464e-05,0.007402916666666661,0.002774524603174604,5.975000000001086e-05,0.009904999999999999
1940.0,0.0009746287475483406,0.0013092000000000002,6.000000000000205e-05,0.0036625000000000013,0.0024176666666666656,0.0001000000000000022,0.006416666666666668,0.0027545343253968253,0.00014874999999999697,0.009904999999999999
1950.0,0.0009184333759046392,0.001198225,4.979166666666557e-05,0.0033859166666666634,0.0023609999999999994,9.875000000000236e-05,0.006456250000000005,0.002582240476190476,0.00012966666666667425,0.008817500000000002
1960.0,0.0015955249569707553,0.0014375999999999994,5.950000000000245e-05,0.0037274999999999964,0.00273325,4.999999999999893e-05,0.008128750000000011,0.0027953716269841266,0.00010975000000000114,0.008817500000000002
1970.0,0.0010252031381339365,0.0013936166666666664,2.975000000000561e-05,0.0038168749999999974,0.0027275,0.00019958333333333346,0.008616250000000008,0.0029033194444444436,8.962500000000318e-05,0.008817500000000002
1980.0,0.00020822259136210608,0.0013861999999999998,5.9999999999997725e-05,0.003620000000000001,0.0027458333333333323,0.00019875000000000011,0.008104166666666664,0.003418589880952384,0.00020000000000000017,0.009702500000000003
1990.0,0.00020199438202247677,0.0013935,5.949999999999346e-05,0.0035458750000000026,0.002764083333333334,0.0002641666666666727,0.008405,0.0037060555555555575,0.00019999999999999573,0.010079999999999995
2000.0,0.001124866385372716,0.0015628999999999999,5.949999999999812e-05,0.0042649999999999945,0.0028095000000000012,0.00024749999999999913,0.008256249999999994,0.003991999999999999,0.00020000000000000017,0.010230000000000008
2010.0,0.0008351501831501951,0.001475183333333333,6.649999999999724e-05,0.003508750000000005,0.002863999999999999,0.00011500000000000046,0.00835375,0.003712409523809523,0.00029750000000000246,0.010230000000000008
2020.0,0.0004315641632170308,0.0014017999999999997,7.999999999999552e-05,0.003304000000000006,0.002861166666666667,9.958333333333569e-05,0.008352916666666666,0.0033013222222222217,0.00010000000000000665,0.010230000000000008
2030.0,0.0007262234121671884,0.0013471250000000002,6.487499999999958e-05,0.0039008333333333304,0.0027686666666666654,8.250000000000404e-05,0.008352916666666666,0.0029532837301587296,0.00022437499999999967,0.009810000000000003
2040.0,5.6839945280455774e-05,0.0013004000000000008,6.000000000000227e-05,0.003461000000000001,0.002704666666666665,9.958333333333137e-05,0.008158750000000006,0.0029597416666666656,0.00029944444444444685,0.009810000000000003
2050.0,0.00014921144079122595,0.0013750666666666668,9.166666666666756e-05,0.0035934999999999956,0.00253075,0.00014999999999999682,0.007351250000000004,0.002935700793650792,0.00013321428571428862,0.010228750000000007
2060.0,0.0014258205234732068,0.0016908,6.975000000000985e-05,0.004142500000000002,0.0028416250000000004,0.0001991666666666625,0.007003750000000003,0.003137431349206347,6.666666666666798e-05,0.01008
2070.0,0.0009805359368508482,0.0017559625000000006,6.562500000000162e-05,0.004279999999999995,0.002928708333333333,4.958333333333243e-05,0.007581250000000015,0.0032822404761904743,0.00011083333333333301,0.009609999999999999
2080.0,0.0003715946843853635,0.0015808,0.00012000000000000454,0.004621999999999998,0.0028065833333333332,6.625000000000158e-05,0.006878333333333334,0.003390105158730157,6.638888888888173e-05,0.010310000000000003
2090.0,0.0008753906754487861,0.0016191291666666665,4.299999999999539e-05,0.004622083333333336,0.0027257916666666676,9.999999999999786e-05,0.007542499999999998,0.003700507539682537,0.00010000000000000231,0.01071
2100.0,0.0003145751633986871,0.0015611999999999998,3.999999999999993e-05,0.004301499999999998,0.0028287500000000005,9.999999999999786e-05,0.007903750000000005,0.004144249999999997,0.00010000000000000231,0.011652500000000001
