Age_kyr,IQR_Full_dataset,IQR_20kyr_ensemble_mean,IQR_20kyr_empirical_lower_95,IQR_20kyr_empirical_upper_95,IQR_50kyr_ensemble_mean,IQR_50kyr_empirical_lower_95,IQR_50kyr_empirical_upper_95,IQR_100kyr_ensemble_mean,IQR_100kyr_empirical_lower_95,IQR_100kyr_empirical_upper_95
57890,0.0928,0.06706749999999997,0.010200000000000042,0.14501749999999997,0.04743339166666667,0.0016362500000000407,0.14577624999999955,0.06893548157634537,0.003558705357142846,0.1789404330065359
57900,0.09670000000000001,0.07628649999999998,0.010057499999999945,0.16470687500000006,0.04924549999999999,0.0010950000000000447,0.14928625,0.07033276772026345,0.0037465714285714147,0.18194249999999998
57910,0.10959999999999998,0.07932900000000001,0.010132500000000043,0.17915000000000003,0.05398031666666662,0.002766875000000027,0.14876125000000004,0.07191048206231822,0.0054127500000000104,0.18518131944444444
57920,0.128,0.07991012500000004,0.01809187500000006,0.17386750000000004,0.05448827916666664,0.0040262499999999994,0.14876125000000004,0.07362152516658246,0.004345107142857108,0.19391537272727274
57930,0.09352499999999997,0.07368399999999992,0.014399999999999968,0.16365500000000005,0.050966908333333304,0.003098750000000047,0.14884750000000005,0.07584537541117468,0.004788749999999971,0.2016211117647059
57940,0.09904999999999997,0.07693787499999995,0.02528749999999999,0.163453125,0.052368620833333275,0.00502875,0.15082187499999997,0.07942252639696276,0.006916416666666691,0.21286378333333342
57950,0.10779999999999995,0.07858675000000002,0.013947500000000012,0.1637325000000001,0.05242687499999998,0.003098750000000047,0.17673874999999956,0.08549546222899497,0.012043125000000031,0.220892238888889
57960,0.13379999999999992,0.11037049999999997,0.026250624999999993,0.26697499999999996,0.10343642083333333,0.005126249999999989,0.25425,0.09156839806102726,0.012983571428571443,0.24616375000000001
57970,0.14065,0.11836399999999996,0.013947500000000012,0.316875,0.11388163333333326,0.015797500000000013,0.25429625000000006,0.09370597117094132,0.013467142857142813,0.24458025
57980,0.1477,0.1406601875,0.04177,0.34193500000000016,0.11759342916666661,0.014886250000000002,0.25429625,0.09516580869433788,0.014022499999999952,0.24247425
57990,0.14994999999999997,0.18597024999999995,0.030209999999999997,0.4462,0.12409501666666657,0.003729999999999977,0.2598850000000001,0.09654107796204274,0.012668823529411734,0.2462048653846154
58000,0.15779999999999994,0.1880129374999998,0.04898000000000004,0.40766000000000013,0.11534937499999992,0.003729999999999977,0.24620875,0.0976229823515112,0.012584083333333388,0.24550575
58010,0.16152500000000003,0.204943,0.03420000000000001,0.3837175,0.11623944583333318,0.0075425000000005965,0.24283500000000005,0.0986733088528484,0.013502401041666619,0.24283500000000002
58020,0.20240000000000002,0.20885424999999974,0.05970250000000005,0.3795949999999998,0.11803009999999986,0.012025312500000006,0.24275,0.09983924952575174,0.01398428124999999,0.24617425
58030,0.2317,0.2084952499999998,0.05356000000000002,0.4084,0.1171976291666665,0.013390937499999847,0.24654999999999996,0.10102628526572226,0.014968671874999992,0.24263441176470593
58040,0.33380000000000004,0.2156562499999999,0.053800000000000014,0.404695,0.11311694999999983,0.008999999999999564,0.24654999999999996,0.10208167495908924,0.01428635416666666,0.23886200000000005
58050,0.32577500000000004,0.20599649999999997,0.05029999999999999,0.4084,0.10643799999999985,0.00759999999999994,0.24654999999999996,0.10355429222192207,0.01836351785714281,0.2347617692307692
58060,0.19584999999999997,0.1567648749999999,0.034983125000000045,0.2856418749999997,0.10272352916666655,0.007328750000000022,0.22797625000000007,0.10502690948475474,0.01743191729323304,0.2284244423076923
58070,0.20350000000000001,0.175011,0.015199999999999991,0.36454749999999997,0.0998857666666666,0.00649999999999995,0.2323637500000001,0.10627662255033543,0.010988828124999968,0.22740250000000004
58080,0.18795,0.15829112499999995,0.03238500000000001,0.32338000000000006,0.09905850416666657,0.0037674999999999684,0.2323637500000001,0.10729735648398558,0.012487500000000061,0.22805789772727272
58090,0.1895,0.13825300000000001,0.01997750000000001,0.2825,0.08790394999999997,0.0037674999999999684,0.18965,0.10845108959247104,0.012487500000000061,0.2206166477272728
58100,0.2006,0.15367125000000004,0.03258750000000001,0.3314643750000002,0.0884235,0.0037674999999999684,0.21850000000000003,0.10944207482062719,0.012487500000000061,0.220043125
58110,0.20297500000000002,0.16800499999999993,0.020067500000000005,0.3608,0.10119109999999999,0.0038499999999999646,0.2726525000000002,0.11003919537306205,0.01290187499999995,0.22368241477272735
58120,0.19855,0.2564030000000001,0.083595,0.43649999999999994,0.11768319999999997,0.012500000000000067,0.29522375000000006,0.11088159648046135,0.012071236607142802,0.23111585227272724
58130,0.2096,0.2693845000000001,0.07883250000000003,0.486,0.11935684166666666,0.012500000000000067,0.29522375000000006,0.11179622941089047,0.012303800000000009,0.23200000000000004
58140,0.25375000000000003,0.27870399999999984,0.07950000000000002,0.486,0.1318194833333332,0.012500000000000067,0.30979999999999996,0.11287763171777661,0.013280456730769259,0.23272061079545456
58150,0.2980000000000006,0.29343799999999975,0.07950000000000002,0.5194,0.12678499999999984,0.013799999999999979,0.30979999999999996,0.11422891870413542,0.013092692307692293,0.2460900892857143
58160,0.2769250000000002,0.2685546250000001,0.07613874999999994,0.5194,0.13770164583333325,0.013799999999999979,0.3399000000000001,0.11558020569049456,0.011579178571428558,0.26623296875
58170,0.2925749999999999,0.2255440000000003,0.07030000000000003,0.42560000000000003,0.13541677083333334,0.013946250000000125,0.30979999999999996,0.11582166530612405,0.010170285714285696,0.26871265625000007
58180,0.19169999999999998,0.1684952499999999,0.04599999999999904,0.4449624999999992,0.12425347916666665,0.006796250000000134,0.35034750000000003,0.11603946275223054,0.009194321428571392,0.2670100000000002
58190,0.16244999999999943,0.14295399999999983,0.02750000000000008,0.444099999999999,0.11923397916666673,0.006796250000000134,0.35034750000000003,0.11609755981143233,0.009347499999999965,0.26745125000000025
58200,0.17520000000000024,0.1571898749999999,0.03857125000000007,0.42560000000000003,0.11912750000000004,0.006796250000000134,0.35034750000000003,0.11615396239256869,0.009352499999999963,0.26745125000000025
58210,0.1654,0.1432919999999999,0.034500000000000974,0.42560000000000003,0.13526945833333337,0.006796250000000134,0.2738499999999999,0.1154010281551297,0.009863124999999914,0.25714087053571444
58220,0.1654,0.16873099999999994,0.03207312500000099,0.428999999999999,0.1320082916666667,0.007579999999999945,0.26705,0.11489644396594319,0.01162789285714284,0.2512193965517242
58230,0.2593500000000004,0.2062484999999999,0.034500000000000974,0.428999999999999,0.14354175,0.009389999999999954,0.26705,0.11437678974333969,0.01383941964285727,0.2513938362068967
58240,0.1502,0.14963799999999988,0.034600000000000075,0.3469,0.11995050000000002,0.007598749999999943,0.2604,0.11379292869895982,0.013449920738046102,0.25156827586206915
58250,0.14954999999999996,0.13249699999999978,0.034600000000000075,0.3121,0.10023799999999994,0.007390000000000058,0.2604,0.11282977979502175,0.01549100000000013,0.24901545833333338
58260,0.12717499999999982,0.11646137499999977,0.027472500000000497,0.2741,0.10049280000000001,0.0011499999999999844,0.2604,0.11186663089108344,0.011917035714285651,0.24780264802631574
58270,0.1483999999999992,0.11490249999999985,0.015100000000000002,0.2741,0.10095497499999997,0.0034999999999999476,0.2604,0.11147294243976281,0.011674195945946349,0.25035603947368423
58280,0.16495000000000004,0.1241303749999999,0.029025000000000745,0.2670556250000001,0.1048871083333334,0.00030000000000041105,0.2532,0.11111334354471922,0.011163963963964362,0.2532558125
58290,0.20519999999999994,0.12699100000000008,0.03210000000000102,0.2741,0.11217599166666684,0.00030000000000041105,0.2868,0.11094409807236015,0.012534324324323784,0.2539316875000001
58300,0.20519999999999994,0.12418925000000007,0.020100000000001006,0.2741,0.11129875000000014,0.00030000000000041105,0.2868,0.11084673919995519,0.012119659090909151,0.25336443750000004
58310,0.10885000000000034,0.09746550000000015,0.020100000000001006,0.19319999999999993,0.10462031666666678,0.00030000000000041105,0.24455000000000005,0.11039106142059744,0.01585415178571422,0.26195
58320,0.11010000000000009,0.09898587499999989,0.02510000000000001,0.19319999999999993,0.09266286250000007,0.006416666666666737,0.24454999999999993,0.11003998285342455,0.020488124999999465,0.2621200000000001
58330,0.09335000000000004,0.07395,0.02510000000000001,0.13119999999999998,0.05954815833333333,0.006943750000000001,0.15869999999999995,0.10937413568329309,0.023218676470587715,0.26165483333333345
58340,0.09335000000000004,0.07665599999999997,0.02510000000000001,0.15805000000000002,0.05510603749999999,0.0027999999999999137,0.12965000000000004,0.10893286693055865,0.02173346537001947,0.26113758333333353
58350,0.10655000000000003,0.07794050000000002,0.02510000000000001,0.13119999999999998,0.05348024999999997,0.0027999999999999137,0.12965000000000004,0.10849159817782406,0.021382056197479484,0.26688625000000016
58360,0.12664999999999993,0.11318037499999997,0.033725000000000116,0.23559999999999992,0.06378911041666663,0.007050000000000001,0.1424972916666668,0.1080503294250894,0.019986902472527397,0.2798547916666668
58370,0.14652500000000002,0.11940249999999997,0.028000000000000025,0.24969999999999992,0.0725530958333333,0.007100000000000106,0.163250625,0.1080047525330449,0.020670419642857072,0.2928233333333334
58380,0.16941249999999997,0.14476368750000013,0.05108500000000003,0.28958687499999997,0.08176614374999999,0.006961249999999993,0.1741043750000001,0.10824443875845467,0.020228529411764742,0.30579187500000005
58390,0.15069999999999995,0.14864600000000008,0.041200000000001014,0.28145,0.08699114999999999,0.011524375000000062,0.18709125,0.10855014184527807,0.018581323529411796,0.3128229166666667
58400,0.1517499999999995,0.1498158125,0.03959749999999994,0.28145,0.08779287500000002,0.012206875000000096,0.1926000000000001,0.10911011887933754,0.01687625000000011,0.3173127083333334
58410,0.16435,0.14077549999999994,0.03542499999999899,0.24734125000000012,0.10497997083333331,0.012250000000000094,0.3218025000000001,0.1096576668114007,0.015204411764705914,0.32180250000000016
58420,0.159875,0.14755337500000007,0.03915218749999965,0.2856124999999999,0.11377004583333328,0.013972500000000011,0.2871168750000003,0.10989954403477363,0.0139879411764706,0.3051787500000003
58430,0.1556249999999998,0.14615024999999984,0.025796250000000045,0.39224249999999966,0.10765616249999992,0.00508874999999994,0.29105000000000003,0.10992857622371437,0.012896957547169737,0.3046274821428575
58440,0.16929999999999956,0.16236093749999983,0.03869999999999951,0.3849787500000001,0.10921844583333329,0.003675000000000095,0.29105000000000003,0.11013009655187311,0.016276634615384762,0.3205049642857144
58450,0.16447500000000004,0.17576074999999985,0.03590000000000004,0.48810000000000003,0.10614249999999992,0.003672500000000098,0.3068537499999995,0.10968823887678501,0.017760147058823395,0.3137996666666668
58460,0.16447500000000004,0.1693767499999999,0.03587125000000004,0.4058749999999997,0.11177552499999996,0.005124999999999935,0.30685374999999954,0.10924638120169687,0.018122703201970385,0.31975358333333354
58470,0.18784999999999968,0.18482899999999985,0.027342499999999974,0.4640649999999994,0.13299346666666673,0.00508874999999994,0.3712,0.10903054897676245,0.01689857026675337,0.3249787500000001
58480,0.18922499999999998,0.19428537499999998,0.037978749999999915,0.44891812500000017,0.13577857500000004,0.010099999999999998,0.37120000000000003,0.10812575683639639,0.015649999999999942,0.3279415705128206
58490,0.2207,0.2304885,0.031299999999999994,0.5735,0.14469805833333338,0.010587500000000053,0.37120000000000003,0.10736618696614529,0.016301663602941205,0.31427086538461557
58500,0.230325,0.2369682499999999,0.05610000000000004,0.546013125,0.1460728750000001,0.010099999999999998,0.37120000000000003,0.10660952746112329,0.016630390271493246,0.3238369537346713
58510,0.2091,0.20100599999999993,0.04499999999999993,0.46403500000000014,0.13513369791666677,0.010099999999999998,0.32474125000000026,0.10592844532213062,0.017001244343891435,0.33824490409207175
58520,0.2084999999999999,0.17791012499999997,0.03743624999999998,0.42974625000000005,0.1295290208333334,0.007350000000000079,0.35335750000000016,0.10521258673818848,0.017804218266253887,0.32669257352941194
58530,0.19220000000000004,0.12772099999999997,0.023700000000000054,0.26250000000000007,0.1169009479166667,0.012127499999999989,0.37130625000000006,0.10341167105625967,0.017656862745098076,0.31083448529411795
58540,0.14364999999999928,0.11630675000000006,0.023700000000000054,0.23993500000000004,0.09683345833333332,0.004249999999999856,0.37130625000000006,0.1010796846943667,0.017043846153846028,0.29497639705882395
58550,0.09814999999999952,0.09525049999999999,0.01090000000000002,0.20154750000000005,0.058755499999999995,0.0041587499999995465,0.18675000000000008,0.09808558929492146,0.0149127309782609,0.28046333333333373
58560,0.10957499999999976,0.08879312499999997,0.012199999999999989,0.16882499999999978,0.06513149999999995,0.007299999999999862,0.19405000000000006,0.09509149389547622,0.012693660714285751,0.269597916666667
58570,0.07347499999999973,0.06112099999999991,0.012199999999999989,0.1462,0.04561224999999995,0.005900000000000016,0.10199999999999998,0.09348318349830195,0.012727083333333371,0.25873250000000025
58580,0.07834999999999948,0.07001837499999994,0.020825000000000093,0.1462,0.04551174999999996,0.005900000000000016,0.10199999999999998,0.09187706060112782,0.01276050595238099,0.2478670833333336
58590,0.08140000000000003,0.06507387499999995,0.02012499999999995,0.12725312499999927,0.03946249999999993,0.005900000000000016,0.10199999999999987,0.09027293671108506,0.012793928571428609,0.2370016666666669
58600,0.07639999999999914,0.06999975000000001,0.025150000000000006,0.1079,0.033140749999999934,0.005900000000000016,0.10199999999999987,0.08872614321125409,0.012800000000000034,0.22613625000000018
58610,0.0961999999999994,0.07553700000000002,0.025150000000000006,0.1079,0.04085933333333332,0.005900000000000016,0.10199999999999987,0.08725262066730545,0.014427114898989932,0.21527083333333344
58620,0.11150000000000004,0.09353600000000005,0.005900000000000016,0.16962499999999925,0.08206208333333337,0.005900000000000016,0.18660000000000054,0.08576057625212091,0.0138353661616162,0.20454516666666672
58630,0.15332500000000027,0.09749125000000008,0.05830000000000002,0.14734999999999954,0.08504108333333328,0.005900000000000016,0.14734999999999954,0.08377713291996644,0.013243617424242465,0.1924000000000001
58640,0.1855000000000005,0.13550837499999988,0.09359999999999996,0.20422500000000005,0.08845300000000002,0.05830000000000002,0.11885000000000001,0.08162545356190545,0.012651868686868732,0.18292413043478267
58650,0.0706,0.09645999999999985,0.09359999999999996,0.10240000000000005,0.08573650000000002,0.05830000000000002,0.10240000000000005,0.07898990720336349,0.012185587121212161,0.17236604347826098
