Age_kyr,TS_Full_dataset,TS_20kyr_ensemble_mean,TS_20kyr_empirical_lower_95,TS_20kyr_empirical_upper_95,TS_50kyr_ensemble_mean,TS_50kyr_empirical_lower_95,TS_50kyr_empirical_upper_95,TS_100kyr_ensemble_mean,TS_100kyr_empirical_lower_95,TS_100kyr_empirical_upper_95
52150,0.00263581282305858,0.0026481654038824883,0.00028232559201384294,0.0052608147917159445,0.004132678720704883,0.00027891880927023363,0.020465518483821554,0.0040419889057801564,0.0004186562399061437,0.012603511080447995
52160,0.00041077401560941625,0.0018631814116806117,6.908417085725957e-05,0.005100608761709308,0.004010831681897344,0.00033061099355025835,0.020465518483821554,0.004041440491945082,0.0003181946899400702,0.013082297226154768
52170,0.00010718525559924182,0.0015402088531948782,0.00012043201395921215,0.004187850631463423,0.0039352997211336204,0.00025995460867858525,0.020508409172373114,0.004017789075507506,0.00020362588711267472,0.013424907890261625
52180,0.0006780987155245048,0.0018452680203844543,9.87804799256434e-05,0.006763575197673512,0.005058966851896123,0.00018010335571202402,0.0289777620271219,0.00400299910359303,0.00020362588711267472,0.013426430759632227
52190,0.0007074395253309038,0.0016487750248669866,8.053739355243128e-05,0.004374366450722363,0.005215441921253954,7.937610382394928e-05,0.02076171238316218,0.003989908343371339,0.0001345678599177021,0.013420061441432327
52200,0.00048319765215603,0.0014344291040194713,2.60803797303282e-05,0.003616745364221468,0.0052751643214103295,3.221753278133894e-05,0.032445652545802325,0.00398698331993028,0.00011254386689716455,0.013236488698511614
52210,0.00041076758769888156,0.0012012378207213975,6.578742714370673e-05,0.002834517860226658,0.0046686340650708615,3.5936775472272974e-05,0.016967850320138273,0.00400284663444908,0.0001344057720942452,0.012988085288715564
52220,0.0011275954831747026,0.0016424902833385468,0.00017859572402016533,0.0039828102637015075,0.004369688936097977,4.523979901214456e-05,0.018507218945536023,0.004023226700487026,0.00018604674905868212,0.012734331306674503
52230,0.0011218044428065578,0.0014411913734799398,6.638754187435805e-05,0.003636741360501861,0.003981270422676286,0.00027384130896143487,0.016967850320138273,0.00405336365161987,0.00021728506427833112,0.012470744276763625
52240,0.0006846233593490271,0.0013256898620404966,7.95484163627585e-05,0.003524831075897341,0.0035055237021890716,0.00030769071201589725,0.014822647958652015,0.0040773088647269055,0.00030301049703226267,0.012329986307628105
52250,0.0002220385606967002,0.0010579932780057889,3.336343529966255e-05,0.0027854708514421216,0.003099636627279224,0.00015943718227444254,0.013655770982641029,0.004082558621603014,0.000332242050691038,0.012063756233409382
52260,0.0006931902540814588,0.0013635925876312467,4.3871549489024405e-05,0.004229247587646947,0.0029075131241787294,0.0003069109577167085,0.013646736649929362,0.00408780837847912,0.0003213682853045952,0.011797314775901494
52270,0.0021605912892633493,0.0019264268970265164,0.0001529921048610187,0.0034517795517917276,0.0031819886132293247,0.0003128583881217449,0.013335235052485324,0.004093852091853404,0.00028525787311720524,0.011615332271961798
52280,0.0011430068223219516,0.0017618856327665821,0.0001076942588400692,0.003610587862766222,0.0031229063052380583,0.00024245294400836143,0.011032681318072304,0.004106868327335086,0.0002629038463601399,0.011265066010753213
52290,0.0013463921645313762,0.0013450734246015486,5.891341131047905e-05,0.003401901535330581,0.00308103067199276,0.000122755414605634,0.008597352010620785,0.004123824341760407,0.0002129893048941909,0.011304292196172207
52300,0.003505312739620675,0.002972546065215173,0.00017017660476606168,0.006354225156459686,0.0035636587782122216,0.0001936893216048097,0.010500957440236608,0.004146083415946281,0.0002129893048941909,0.01117706011705547
52310,0.004470329782614567,0.0042879048939676355,0.0006950460529063131,0.007410424956304152,0.004277393417771816,0.00021299246425176082,0.01051121989028687,0.004156957257624408,0.0002129893048941909,0.011243044675759796
52320,0.006389278479039889,0.006185360051645578,0.002398206069661152,0.011831237648472024,0.005567314087095835,0.0002347234175729777,0.01808080596602168,0.0041577611658310245,0.00028525787311720524,0.011552340876595813
52330,0.006868321593149604,0.006733994609146963,0.002393681394542724,0.012057710165455485,0.006161536882067493,0.0002844020994978557,0.0177702153144864,0.004155080610613188,0.00028525787311720524,0.012010515139995438
52340,0.006481058877228281,0.00701235732244295,0.0016524015423704387,0.01316601749999216,0.006905812235136743,0.0005142038867281205,0.018612333590731833,0.004152560081255674,0.00028525787311720524,0.01246868940339506
52350,0.003497419305138342,0.00533103209041487,0.00035191838564717966,0.011832265933543824,0.007196199649324252,0.00039211028410475793,0.02069963714340676,0.004103621847651648,0.0003140100650253564,0.012553028650634901
52360,0.0022508787970079687,0.004047464135838427,0.00035446843711057775,0.011273381292693655,0.006244959804542571,0.00039235142357694087,0.019339511882201104,0.004054683614047625,0.000320417326679278,0.011485225640278618
52370,0.000624882167769103,0.0015238984837905153,7.161805305941562e-05,0.004191445516858404,0.005782045320537299,0.00021822277327111087,0.019339511882201104,0.003999046060222192,0.0003208899740024824,0.011546745696412434
52380,0.00018333744497350736,0.001805009669723304,3.7038153244122856e-05,0.006966154892514047,0.004983231238748658,7.05632730157934e-05,0.017783216265041542,0.0039535741689997175,0.0003247971853206893,0.011546745696412434
52390,0.0006743543057522554,0.0018744563230407435,0.00010854109443620799,0.005262427446229879,0.004728260088017001,0.00013508880573562273,0.014939710449410335,0.0039480848067194605,0.00032095549635672665,0.011546745696412434
52400,0.0,0.0022876686347376666,8.514219330061907e-05,0.006106988889160421,0.005146009829906021,0.0001294751033214407,0.014939710449410335,0.003949622726519002,0.0003212542878096364,0.011546745696412434
52410,0.0013210838779896972,0.0027529722974814295,0.0001452758699273982,0.006705489404028952,0.00521405210751058,0.00013314302649182795,0.014963280063571437,0.003950229232373415,0.00033995247931179156,0.011676814023191526
52420,0.004392572559127233,0.00492782874381253,0.0002736230524658195,0.010670967228753813,0.005514933269287432,0.00028558431488093764,0.015703205883877604,0.003946053844648717,0.0003992538974129659,0.012157438950205707
52430,0.004723815759988115,0.005255155356325051,0.0004339592599943018,0.010910647243701688,0.005478908834820635,0.0005504637657226412,0.015974440894568953,0.003961101210591682,0.0004192409955852682,0.01219511434950675
52440,0.003408132282922767,0.004066062246313579,0.00015995595857733823,0.011694313454657601,0.005276770058302316,0.0004369936040084086,0.015974440894568953,0.003965878383532433,0.0004278895949025364,0.011226496217998988
52450,0.0024152577530613326,0.0032837774362704355,0.00015995595857733823,0.01090319584789948,0.005454955858695498,0.000403582964166957,0.01597703141625299,0.003955550933161499,0.00043533187219474016,0.011367542906008629
52460,0.00037806149577448154,0.0022495460831534588,0.00021907175618366816,0.00690013888821447,0.005227332240027257,0.00040564209104976344,0.01597703141625299,0.003945223482790567,0.00044352514156375226,0.012895572710837085
52470,0.0019118834175978028,0.0027515759109870207,0.0001135630447312475,0.0065952692197612664,0.00525899020561574,0.00043738863387948117,0.01597703141625299,0.003918305988555812,0.00040361612115180374,0.012588191678263657
52480,0.0037232394475122748,0.003920332061960266,0.0003931607196390806,0.009303744661095037,0.004975103379652222,0.00043738863387948117,0.013942938850412229,0.0038928015125014974,0.0003899638293296421,0.012280810645690232
52490,0.004581484706470133,0.004540540535041953,0.0006216397103782943,0.009017485108684857,0.005086460047584115,0.0006045038471116945,0.012346178756477729,0.003859161924746933,0.0003933579970314568,0.012135613299490963
52500,0.0033446849914863575,0.003834567883047358,0.00010184109509791334,0.010142945984445572,0.00494266238837817,0.00016113438607799524,0.01190769240823967,0.0038240445620852078,0.0002658441196892152,0.011666048580543377
52510,0.0029733044661718966,0.00331418765191779,0.0001638477735692211,0.007324154906408478,0.004679095367938262,0.00016113438607799524,0.011515551020636084,0.003799426965278464,0.00026600470897509735,0.01135866754796995
52520,0.0011578234561555481,0.0020291964927941462,0.0001647929212672089,0.004923238055437036,0.004108422682342016,0.00016113438607799524,0.010800393653738301,0.0037536899135313306,0.0002661652982609795,0.010864539987037253
52530,0.0005148005148005338,0.0014056850990759942,0.0001278195218820454,0.003071127139037992,0.0034979629160880638,0.00022592110231101314,0.010298870298870347,0.00370947757670609,0.0003227182660783674,0.010766020386348609
52540,0.00038312256794737084,0.0017063680137651969,6.332726095458656e-05,0.004776016425632206,0.004001060000492068,0.00011776759742324443,0.019819819819818084,0.0037059818441532648,0.0004524890830427346,0.010636482570301205
52550,9.483167377903287e-05,0.001619260709797003,3.5920818235823384e-05,0.004697756994977328,0.003848607022570963,9.459537187684022e-05,0.019819819819818084,0.0037043089244479647,0.0003145910106784273,0.011107176016407327
52560,0.0007909515146720721,0.0019521024961475903,9.45261174727164e-05,0.0061716820129965036,0.003732348231525622,0.0001226869604460683,0.01491620313105034,0.003702636004742665,0.00026460467485537426,0.010870968139892129
52570,0.0006663645813897722,0.0020875900538249066,8.147338603020425e-05,0.005466571772894759,0.0038788005158762687,8.324510774904387e-05,0.019819819819818084,0.003709907880970581,0.00026096573544360434,0.01085756189555524
52580,0.0004475759167358954,0.002416838251552979,9.916872561106189e-05,0.006118082368082478,0.0042489048232234325,0.00021822970481847066,0.01905514016555666,0.0036968897881283587,0.0002494051155675443,0.010964423651773882
52590,0.0,0.0023016467552584127,0.0001355657071937568,0.0061205848705849905,0.004655714604528837,0.0002205618934539969,0.01985007491719028,0.003684531180726578,0.00024000637327351964,0.010956472119274105
52600,0.0006006006006008078,0.002426565311580032,0.00014830248284902525,0.007295904838868415,0.004900652229511162,0.0,0.01903560849681038,0.003683289695838264,0.00028405285626565536,0.010948520586774325
52610,0.0,0.0016391867878253986,5.6155236761841774e-05,0.004396533185889092,0.004753553493158744,0.0,0.01903560849681038,0.003689743497625372,0.00023969423969424008,0.01098222726733953
52620,0.00035331659048462214,0.0017310093493154485,8.092473575623445e-05,0.004610623815625743,0.004676581031217705,0.00013874763129788738,0.018284600341261305,0.003728354647587178,0.00028494791850742487,0.010942756901568491
52630,0.0011773362766740758,0.001995582871771921,8.082866585420289e-05,0.004707089630129955,0.0045751760493151885,0.00023676424720494427,0.01685303003784082,0.0037858799548441437,0.0003374470527969082,0.010944553011602165
52640,0.0007349870188635424,0.002109581890500046,0.00010875795149991734,0.005917313338173073,0.004260473305694792,0.0003003003003003071,0.013890497695335974,0.003852209111361046,0.000354960603967839,0.010946349121635836
52650,0.0015765765765765238,0.0026228606964893305,0.00023495714939500623,0.006100076075392065,0.004322645033352886,0.00013702292954218017,0.01301738303039598,0.003949423201970726,0.00033808823464587424,0.01071830269190331
52660,0.002117524872369707,0.003169516595649996,0.00011237129987130522,0.007265304005562287,0.004281264037094857,0.0003269178269178502,0.01183918614215876,0.0040466372925804074,0.00031816063371024655,0.01111861463437785
52670,0.0016438716465018487,0.002836941487341597,0.00023369923084613062,0.006643386496014933,0.004244992901446469,0.00044737919737920784,0.01206289338722494,0.0041167130080169536,0.00033333661202458384,0.011123536457910801
52680,0.0016380016380017556,0.0024780283486091513,0.00011427179065653081,0.006459766135837983,0.004226847553259598,0.00028768437743621885,0.015347215293606503,0.004184594662870091,0.00018413384894437157,0.011434916268392326
52690,0.00040540540540538565,0.0019760524477435404,3.27112827112809e-05,0.005393790214347053,0.004258511872950174,0.0001290706910246207,0.01664413692680424,0.004254452607866369,0.00023379503917721092,0.012304711938947784
52700,0.000762688780605937,0.002626126581419525,4.439934923946952e-05,0.007520678415412183,0.004581174269349208,0.0,0.01870421364368179,0.004317703709939178,0.0003011048851053946,0.012918567764893418
52710,0.0018018018018032206,0.002924262426132433,0.00012342761220938487,0.008083756537526205,0.00495503040366743,0.0,0.023784461029144246,0.004386808207339993,0.00033982872810711857,0.013532423590839062
52720,0.001550403090094818,0.002962609296743385,3.802862490428807e-05,0.009419127762516211,0.005549674183915498,0.00012370270750336276,0.03049137262382844,0.004452651825379262,0.0003415993723570488,0.014470729495903459
52730,0.0010863357868617452,0.002420398738546985,0.00013957558206698607,0.007093142081885937,0.006234896364073539,0.0001268745717983207,0.032500605574468475,0.00452321063174075,0.000400888143731323,0.015101837797386039
52740,0.001977691638319812,0.002661947011846081,6.168946373147768e-05,0.007005334728524863,0.0067608758414238745,0.00018846770919915684,0.03490475445452295,0.00460542679079952,0.0004974394544862506,0.01569108855157761
52750,0.0015580119162224315,0.002201690030958215,0.00014358326393475437,0.005147392401574241,0.006644636145710226,0.0,0.03490475445452295,0.004666059051616905,0.0005017985587886716,0.01598784689462161
52760,0.0003417684181193496,0.002265255403353504,6.889430254315833e-05,0.01007747734086278,0.006268019567991537,0.00015714147567932874,0.03490475445452295,0.004726691312434293,0.000535069221610402,0.016806413782241136
52770,0.00026414496275555926,0.002193884406574236,3.298876077474685e-05,0.007557470625490522,0.00605542462420311,0.00020499674268701637,0.030551685117029864,0.004806082238687351,0.0005521349908849733,0.017541975482081747
52780,0.0,0.0024508552046380795,4.8826352265796756e-05,0.0076696225837225695,0.005356534912898836,0.0001413943542972848,0.026379608398249856,0.004882038820664271,0.0004082510647218426,0.0181780449067594
52790,0.0021392430956429192,0.0023541913673200895,0.00011833279132665637,0.005986392031817256,0.004375603314303715,0.00010107235609562183,0.011602453322399337,0.004956339899395745,0.0004960136289264387,0.018821744337140813
